%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
40.0, 263.0496032834053, 528.7320961356163, 683.8332270979881, 126.13934570550919, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290306134E9, 0.0, 2024-02-21 20:14:50.306
40.0, 635.9625076651573, 288.42108458280563, 553.14616304636, 118.00132340192795, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290306134E9, 0.0, 2024-02-21 20:14:50.306
41.0, -320.73382019996643, -506.47221159935, -678.3280943632126, -118.48003059625626, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290317288E9, 0.0, 2024-02-21 20:14:50.317
41.0, -677.1313263773918, -252.75739860534668, -519.1579522490501, -102.68269318342209, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290317288E9, 0.0, 2024-02-21 20:14:50.317
42.0, 265.682492852211, 531.364985704422, 680.0035695433617, 132.8412464261055, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290334723E9, 0.0, 2024-02-21 20:14:50.334
42.0, 635.9625076651573, 300.86747163534164, 551.9493950605392, 121.83098095655441, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290334723E9, 0.0, 2024-02-21 20:14:50.334
43.0, -315.94674825668335, -511.25928354263306, -685.0299950838089, -116.80455541610718, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290338612E9, 0.0, 2024-02-21 20:14:50.338
43.0, -681.4396911263466, -252.99675220251083, -521.0727810263634, -105.31558275222778, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290338612E9, 0.0, 2024-02-21 20:14:50.338
44.0, 259.459299325943, 530.4075713157654, 680.9609839320183, 122.78839534521103, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290347377E9, 0.0, 2024-02-21 20:14:50.347
44.0, 633.3296180963516, 297.5165212750435, 554.5822846293449, 122.54904174804688, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290347377E9, 0.0, 2024-02-21 20:14:50.347
45.0, -313.31385868787766, -517.2431234717369, -685.269348680973, -117.52261620759964, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290363096E9, 0.0, 2024-02-21 20:14:50.363
45.0, -673.7803760170937, -247.9703266620636, -523.9450241923332, -105.79428994655609, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290363096E9, 0.0, 2024-02-21 20:14:50.363
46.0, 257.06576335430145, 539.0243008136749, 684.0725806951523, 132.12318563461304, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290366042E9, 0.0, 2024-02-21 20:14:50.366
46.0, 637.3986292481422, 292.49009573459625, 554.5822846293449, 114.88972663879395, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290366042E9, 0.0, 2024-02-21 20:14:50.366
47.0, -319.2976986169815, -506.2328580021858, -690.0564206242561, -122.78839534521103, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290377432E9, 0.0, 2024-02-21 20:14:50.377
47.0, -683.8332270979881, -257.54447054862976, -525.8598529696465, -109.62394750118256, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290377432E9, 0.0, 2024-02-21 20:14:50.377
48.0, 255.86899536848068, 532.3224000930786, 682.8758127093315, 130.92641764879227, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290393168E9, 0.0, 2024-02-21 20:14:50.393
48.0, 631.8934965133667, 294.16557091474533, 558.8906493782997, 121.3522737622261, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290393168E9, 0.0, 2024-02-21 20:14:50.393
49.0, -316.90416264533997, -513.1741123199463, -670.1900720596313, -120.15550577640533, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290396117E9, 0.0, 2024-02-21 20:14:50.396
49.0, -677.6100335717201, -258.02317774295807, -528.9714497327805, -109.14524030685425, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290396117E9, 0.0, 2024-02-21 20:14:50.396
50.0, 264.96443206071854, 529.2108033299446, 677.8493871688843, 133.08060002326965, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290407503E9, 0.0, 2024-02-21 20:14:50.407
50.0, 636.9199220538139, 301.5855324268341, 556.9758206009865, 126.13934570550919, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290407503E9, 0.0, 2024-02-21 20:14:50.407
51.0, -301.1068252325058, -512.2166979312897, -677.1313263773918, -117.28326261043549, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290423361E9, 0.0, 2024-02-21 20:14:50.423
51.0, -672.3442544341087, -253.95416659116745, -530.4075713157654, -107.94847232103348, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290423361E9, 0.0, 2024-02-21 20:14:50.423
52.0, 255.62964177131653, 526.0992065668106, 672.3442544341087, 133.3199536204338, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290426097E9, 0.0, 2024-02-21 20:14:50.426
52.0, 643.8611763715744, 297.27716767787933, 561.0448317527771, 125.66063851118088, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290426097E9, 0.0, 2024-02-21 20:14:50.426
53.0, -304.45777559280396, -510.5412227511406, -677.1313263773918, -113.93231225013733, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290437199E9, 0.0, 2024-02-21 20:14:50.437
53.0, -680.9609839320183, -262.0921888947487, -530.8862785100937, -104.83687555789948, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290437199E9, 0.0, 2024-02-21 20:14:50.437
54.0, 257.7838241457939, 528.7320961356163, 670.6687792539597, 130.44771045446396, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290452984E9, 0.0, 2024-02-21 20:14:50.452
54.0, 628.3031925559044, 303.7397148013115, 561.7628925442696, 124.94257771968842, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290452984E9, 0.0, 2024-02-21 20:14:50.452
55.0, -312.83515149354935, -506.47221159935, -677.6100335717201, -117.52261620759964, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855729045598E9, 0.0, 2024-02-21 20:14:50.455
55.0, -685.269348680973, -258.74123853445053, -526.0992065668106, -106.75170433521271, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855729045598E9, 0.0, 2024-02-21 20:14:50.455
56.0, 250.12450903654099, 539.5030080080032, 672.822961628437, 130.6870640516281, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290468639E9, 0.0, 2024-02-21 20:14:50.468
56.0, 637.1592756509781, 297.5165212750435, 559.6087101697922, 119.19809138774872, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290468639E9, 0.0, 2024-02-21 20:14:50.468
57.0, -307.56937235593796, -506.2328580021858, -666.8391216993332, -120.63421297073364, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290499644E9, 0.0, 2024-02-21 20:14:50.499
57.0, -685.9874094724655, -263.5283104777336, -535.1946432590485, -112.4961906671524, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290499644E9, 0.0, 2024-02-21 20:14:50.499
58.0, 259.69865292310715, 533.5191680788994, 667.3178288936615, 128.05417448282242, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290502185E9, 0.0, 2024-02-21 20:14:50.502
58.0, 645.7760051488876, 300.38876444101334, 569.1828540563583, 123.74580973386765, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290502185E9, 0.0, 2024-02-21 20:14:50.502
59.0, -303.7397148013115, -501.6851396560669, -669.9507184624672, -118.00132340192795, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290505388E9, 0.0, 2024-02-21 20:14:50.505
59.0, -688.1415918469429, -258.5018849372864, -537.3488256335258, -112.0174834728241, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290505388E9, 0.0, 2024-02-21 20:14:50.505
60.0, 242.7045475244522, 527.0566209554672, 672.5836080312729, 130.92641764879227, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290508456E9, 0.0, 2024-02-21 20:14:50.508
60.0, 639.7921652197838, 307.8087259531021, 577.5602299571037, 123.02774894237518, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290508456E9, 0.0, 2024-02-21 20:14:50.508
61.0, -300.1494108438492, -512.695405125618, -662.2914033532143, -115.84714102745056, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290512211E9, 0.0, 2024-02-21 20:14:50.512
61.0, -684.0725806951523, -261.3741281032562, -534.2372288703918, -109.3845939040184, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290512211E9, 0.0, 2024-02-21 20:14:50.512
62.0, 243.90131551027298, 526.0992065668106, 667.7965360879898, 128.05417448282242, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290527334E9, 0.0, 2024-02-21 20:14:50.527
62.0, 633.0902644991875, 307.8087259531021, 572.7731580138206, 118.95873779058456, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290527334E9, 0.0, 2024-02-21 20:14:50.527
63.0, -300.1494108438492, -503.1212612390518, -668.2752432823181, -118.2406769990921, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290543213E9, 0.0, 2024-02-21 20:14:50.543
63.0, -686.2267630696297, -266.87926083803177, -543.3326655626297, -109.14524030685425, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290543213E9, 0.0, 2024-02-21 20:14:50.543
64.0, 250.6032162308693, 523.7056705951691, 663.9668785333633, 129.7296496629715, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290545984E9, 0.0, 2024-02-21 20:14:50.545
64.0, 638.8347508311272, 311.3990299105644, 573.9699259996414, 120.39485937356949, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290545984E9, 0.0, 2024-02-21 20:14:50.545
65.0, -298.71328926086426, -508.14768677949905, -673.3016688227654, -115.1290802359581, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290557682E9, 0.0, 2024-02-21 20:14:50.557
65.0, -685.0299950838089, -264.0070176720619, -540.699775993824, -108.9058867096901, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290557682E9, 0.0, 2024-02-21 20:14:50.557
66.0, 250.84256982803345, 529.2108033299446, 669.9507184624672, 129.49029606580734, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290574055E9, 0.0, 2024-02-21 20:14:50.574
66.0, 639.7921652197838, 311.87773710489273, 581.150533914566, 122.07033455371857, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290574055E9, 0.0, 2024-02-21 20:14:50.574
67.0, -297.9952284693718, -499.0522500872612, -664.92429292202, -113.69295865297318, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7085572905777E9, 0.0, 2024-02-21 20:14:50.577
67.0, -688.1415918469429, -265.44313925504684, -542.1358975768089, -110.82071548700333, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7085572905777E9, 0.0, 2024-02-21 20:14:50.577
68.0, 243.90131551027298, 525.6204993724823, 660.8552817702293, 127.0967600941658, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290587512E9, 0.0, 2024-02-21 20:14:50.587
68.0, 640.2708724141121, 315.46804106235504, 571.5763900279999, 131.16577124595642, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290587512E9, 0.0, 2024-02-21 20:14:50.587
69.0, -303.50036120414734, -504.7967364192009, -668.035889685154, -110.58136188983917, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290603065E9, 0.0, 2024-02-21 20:14:50.603
69.0, -686.9448238611221, -269.7515040040016, -541.6571903824806, -109.62394750118256, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290603065E9, 0.0, 2024-02-21 20:14:50.603
70.0, 242.94390112161636, 523.7056705951691, 668.5145968794823, 126.6180528998375, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290606175E9, 0.0, 2024-02-21 20:14:50.606
70.0, 638.1166900396347, 311.87773710489273, 579.475058734417, 123.9851633310318, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290606175E9, 0.0, 2024-02-21 20:14:50.606
71.0, -285.5488414168358, -504.3180292248726, -659.4191601872444, -111.06006908416748, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290617369E9, 0.0, 2024-02-21 20:14:50.617
71.0, -680.2429231405258, -266.6399072408676, -546.6836159229279, -109.86330109834671, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290617369E9, 0.0, 2024-02-21 20:14:50.617
72.0, 238.39618277549744, 523.9450241923332, 657.7436850070953, 123.26710253953934, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290633043E9, 0.0, 2024-02-21 20:14:50.633
72.0, 644.1005299687386, 311.6383835077286, 573.251865208149, 126.13934570550919, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290633043E9, 0.0, 2024-02-21 20:14:50.633
73.0, -292.49009573459625, -497.85548210144043, -658.4617457985878, -112.4961906671524, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290636212E9, 0.0, 2024-02-21 20:14:50.636
73.0, -681.6790447235107, -270.9482719898224, -552.6674558520317, -112.0174834728241, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290636212E9, 0.0, 2024-02-21 20:14:50.636
74.0, 243.42260831594467, 522.2695490121841, 662.7701105475426, 123.9851633310318, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290648153E9, 0.0, 2024-02-21 20:14:50.648
74.0, 645.2972979545593, 317.1435162425041, 581.3898875117302, 123.26710253953934, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290648153E9, 0.0, 2024-02-21 20:14:50.648
75.0, -286.74560940265656, -505.7541508078575, -657.264977812767, -118.00132340192795, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855729066315E9, 0.0, 2024-02-21 20:14:50.663
75.0, -692.928663790226, -274.5385759472847, -552.6674558520317, -109.86330109834671, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855729066315E9, 0.0, 2024-02-21 20:14:50.663
76.0, 235.5239396095276, 517.9611842632294, 666.599768102169, 123.26710253953934, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290666037E9, 0.0, 2024-02-21 20:14:50.666
76.0, 638.8347508311272, 319.2976986169815, 586.1769594550133, 123.74580973386765, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290666037E9, 0.0, 2024-02-21 20:14:50.666
77.0, -295.12298530340195, -506.71156519651413, -653.9140274524689, -121.11292016506195, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290677354E9, 0.0, 2024-02-21 20:14:50.677
77.0, -686.4661166667938, -281.240476667881, -553.14616304636, -109.14524030685425, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290677354E9, 0.0, 2024-02-21 20:14:50.677
78.0, 236.0026468038559, 519.8760130405426, 661.3339889645576, 125.89999210834503, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290692999E9, 0.0, 2024-02-21 20:14:50.692
78.0, 637.3986292481422, 320.2551130056381, 588.809849023819, 123.74580973386765, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290692999E9, 0.0, 2024-02-21 20:14:50.692
79.0, -292.96880292892456, -499.5309572815895, -655.589502632618, -115.1290802359581, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290696118E9, 0.0, 2024-02-21 20:14:50.696
79.0, -691.0138350129128, -276.6927583217621, -553.14616304636, -112.4961906671524, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290696118E9, 0.0, 2024-02-21 20:14:50.696
80.0, 234.32717162370682, 519.8760130405426, 651.7598450779915, 126.37869930267334, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290707321E9, 0.0, 2024-02-21 20:14:50.707
80.0, 642.9037619829178, 322.8880025744438, 586.1769594550133, 125.42128491401672, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290707321E9, 0.0, 2024-02-21 20:14:50.707
81.0, -286.74560940265656, -501.44578605890274, -655.1107954382896, -112.25683706998825, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290723044E9, 0.0, 2024-02-21 20:14:50.723
81.0, -684.7906414866447, -281.240476667881, -564.6351357102394, -117.04390901327133, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290723044E9, 0.0, 2024-02-21 20:14:50.723
82.0, 232.8910500407219, 524.1843777894974, 653.4353202581406, 129.49029606580734, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290726229E9, 0.0, 2024-02-21 20:14:50.726
82.0, 644.1005299687386, 323.6060633659363, 588.3311418294907, 130.6870640516281, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290726229E9, 0.0, 2024-02-21 20:14:50.726
83.0, -286.74560940265656, -505.51479721069336, -654.153381049633, -118.71938419342041, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290737393E9, 0.0, 2024-02-21 20:14:50.737
83.0, -681.2003375291824, -279.0862942934036, -552.4281022548676, -112.73554426431656, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290737393E9, 0.0, 2024-02-21 20:14:50.737
84.0, 236.72070759534836, 521.0727810263634, 659.4191601872444, 122.07033455371857, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290753107E9, 0.0, 2024-02-21 20:14:50.753
84.0, 649.6056627035141, 324.32412415742874, 590.0066170096397, 130.6870640516281, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290753107E9, 0.0, 2024-02-21 20:14:50.753
85.0, -280.52241587638855, -502.88190764188766, -657.5043314099312, -117.28326261043549, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290756126E9, 0.0, 2024-02-21 20:14:50.756
85.0, -689.0990062355995, -285.78819501399994, -563.917074918747, -112.0174834728241, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290756126E9, 0.0, 2024-02-21 20:14:50.756
86.0, 231.93363565206528, 513.4134659171104, 640.7495796084404, 123.26710253953934, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290767876E9, 0.0, 2024-02-21 20:14:50.767
86.0, 647.2121267318726, 319.2976986169815, 594.3149817585945, 130.44771045446396, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290767876E9, 0.0, 2024-02-21 20:14:50.767
87.0, -273.5811615586281, -498.5735428929329, -650.0843698978424, -113.93231225013733, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290783132E9, 0.0, 2024-02-21 20:14:50.783
87.0, -681.9183983206749, -282.67659825086594, -556.9758206009865, -112.0174834728241, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290783132E9, 0.0, 2024-02-21 20:14:50.783
88.0, 225.71044212579727, 516.0463554859161, 654.153381049633, 129.2509424686432, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290786121E9, 0.0, 2024-02-21 20:14:50.786
88.0, 648.8876019120216, 327.43572092056274, 599.5807608962059, 127.33611369132996, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290786121E9, 0.0, 2024-02-21 20:14:50.786
89.0, -268.55473601818085, -497.85548210144043, -646.9727731347084, -115.1290802359581, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290797361E9, 0.0, 2024-02-21 20:14:50.797
89.0, -682.157751917839, -283.63401263952255, -560.3267709612846, -110.82071548700333, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290797361E9, 0.0, 2024-02-21 20:14:50.797
90.0, 223.31690615415573, 520.8334274291992, 646.0153587460518, 124.22451692819595, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290812887E9, 0.0, 2024-02-21 20:14:50.812
90.0, 634.0476788878441, 330.3079640865326, 595.9904569387436, 130.2083568572998, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290812887E9, 0.0, 2024-02-21 20:14:50.812
91.0, -281.47983026504517, -492.3503493666649, -650.3237234950066, -112.0174834728241, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290816086E9, 0.0, 2024-02-21 20:14:50.816
91.0, -691.0138350129128, -288.89979177713394, -572.2944508194923, -112.0174834728241, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290816086E9, 0.0, 2024-02-21 20:14:50.816
92.0, 219.2478950023651, 516.7644162774086, 644.1005299687386, 130.92641764879227, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290828888E9, 0.0, 2024-02-21 20:14:50.828
92.0, 641.2282868027687, 334.13762164115906, 600.0594680905342, 128.77223527431488, 0.0, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557290828888E9, 0.0, 2024-02-21 20:14:50.828
