Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Timestamp,Other,Timestamp (Formatted)
62.0,456.2977137938142,58.75008840393275,-7364.124805750325,-3743.312614399474,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550696279E9,0.0,2024-01-17 18:55:50.696
62.0,448.75807548314333,58.8061869032681,-7363.421704558656,-3744.2363696885295,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550696289E9,0.0,2024-01-17 18:55:50.696
63.0,441.75324286613613,58.7313889041543,-7364.064967351034,-3743.6230260957964,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550710219E9,0.0,2024-01-17 18:55:50.710
63.0,437.2728427192196,58.48829540703446,-7364.9550635404885,-3865.4109982028604,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550710228E9,0.0,2024-01-17 18:55:50.710
64.0,431.7340508848429,58.31252010911703,-7364.569853845052,-3866.054260995239,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550711843E9,0.0,2024-01-17 18:55:50.711
64.0,425.3911805599928,58.200323110446334,-7363.8817122532055,-3867.2173698814586,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855071185E9,0.0,2024-01-17 18:55:50.711
65.0,421.7111190035939,58.06194681208581,-7364.536194745451,-3866.8097207862884,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550725747E9,0.0,2024-01-17 18:55:50.725
65.0,419.4148204308003,57.87495181430131,-7365.373932335526,-3988.575253493618,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550725755E9,0.0,2024-01-17 18:55:50.725
66.0,419.1567673338577,57.81885331496596,-7364.958803440444,-3989.214776386041,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550740211E9,0.0,2024-01-17 18:55:50.740
66.0,418.8351359376684,57.788934115320444,-7364.180904249661,-3990.1759306746535,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550740221E9,0.0,2024-01-17 18:55:50.740
67.0,418.03105744719505,57.68421691656113,-7364.659611443989,-3989.64112498099,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550741362E9,0.0,2024-01-17 18:55:50.741
67.0,413.91716749593616,57.42990371957421,-7365.531008133665,-4111.477715787478,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855074137E9,0.0,2024-01-17 18:55:50.741
68.0,410.6110959351063,57.336406220681965,-7365.1121393386275,-4112.1321982797235,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550755793E9,0.0,2024-01-17 18:55:50.755
68.0,410.44280043710023,57.48226231895387,-7364.367899247445,-4113.093352568336,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550755802E9,0.0,2024-01-17 18:55:50.755
69.0,411.6807073224336,57.347625920549035,-7364.932624140754,-4112.532367574982,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550770116E9,0.0,2024-01-17 18:55:50.770
69.0,412.6755207106471,57.302747121080756,-7365.800280930474,-4234.410097280983,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550770124E9,0.0,2024-01-17 18:55:50.770
70.0,414.62026868760586,57.23916882183403,-7365.426290934905,-4235.169296971988,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550771316E9,0.0,2024-01-17 18:55:50.771
70.0,416.96144605986774,57.19802992232144,-7364.6895306436345,-4236.096792160999,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550771322E9,0.0,2024-01-17 18:55:50.771
71.0,416.35932216700166,57.003555124625564,-7365.213116637431,-4235.502148068044,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550786334E9,0.0,2024-01-17 18:55:50.786
71.0,417.0212844591588,56.913797525689006,-7366.103212826885,-4357.125564577058,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550786344E9,0.0,2024-01-17 18:55:50.786
72.0,417.51869115326554,56.79786062706262,-7365.77784153074,-4357.720208670013,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550800268E9,0.0,2024-01-17 18:55:50.800
72.0,418.4648858420551,56.74550202768296,-7364.869045841508,-4358.756160957739,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855080028E9,0.0,2024-01-17 18:55:50.800
73.0,419.84490892570466,56.61086562927812,-7365.411331335083,-4358.378431062214,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550801813E9,0.0,2024-01-17 18:55:50.801
73.0,422.48527829442173,56.33411303255707,-7366.2939477246255,-4480.200062268879,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855080182E9,0.0,2024-01-17 18:55:50.801
74.0,423.73066497966647,56.29671403300017,-7365.991015828215,-4480.847064961214,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550816307E9,0.0,2024-01-17 18:55:50.816
74.0,426.7487642439082,56.34533273242414,-7365.276694936678,-4481.710981850978,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550816316E9,0.0,2024-01-17 18:55:50.816
75.0,429.6958054089919,56.28175443317741,-7365.841419829987,-4481.221054956783,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550830212E9,0.0,2024-01-17 18:55:50.830
75.0,433.25993006676435,56.21817613393068,-7366.757695319131,-4603.023986663669,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550830222E9,0.0,2024-01-17 18:55:50.830
76.0,437.6842317143455,56.195736734196544,-7366.372485623695,-4603.828065154143,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550831776E9,0.0,2024-01-17 18:55:50.831
76.0,443.178144749254,56.28175443317741,-7365.699303631671,-4604.908896241337,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550831783E9,0.0,2024-01-17 18:55:50.831
77.0,447.6622847961262,56.07979983557016,-7366.372485623695,-4604.329211748205,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550846163E9,0.0,2024-01-17 18:55:50.846
77.0,448.8403532821685,55.88158513791859,-7367.191523713991,-4725.993767156731,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855084617E9,0.0,2024-01-17 18:55:50.846
78.0,455.949903097935,55.8030472388491,-7366.821273618378,-4726.738007247914,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550860115E9,0.0,2024-01-17 18:55:50.860
78.0,467.8876637564972,55.84418613836169,-7366.077033527195,-4727.706641336437,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550860121E9,0.0,2024-01-17 18:55:50.860
79.0,475.65169606450945,55.743208839558065,-7366.641758420505,-4727.119477043394,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550861804E9,0.0,2024-01-17 18:55:50.861
79.0,487.8213305203244,55.683370440267026,-7367.494455610402,-4848.866310250945,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550861812E9,0.0,2024-01-17 18:55:50.861
80.0,488.77500500902534,55.57491334155202,-7367.1316853147,-4849.692828141153,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550876313E9,0.0,2024-01-17 18:55:50.876
80.0,489.05923740565777,55.690850240178406,-7366.387445223518,-4850.635282929987,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550876322E9,0.0,2024-01-17 18:55:50.876
81.0,482.9370211781934,55.58613304141909,-7367.015748416074,-4850.279992434196,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550890194E9,0.0,2024-01-17 18:55:50.890
81.0,481.8973289905116,55.54125424195081,-7367.917064305395,-4972.071704441216,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550890203E9,0.0,2024-01-17 18:55:50.890
82.0,483.4082485726103,55.45523654296994,-7367.550554109737,-4972.819684432354,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550891805E9,0.0,2024-01-17 18:55:50.891
82.0,475.83121126238257,55.51133504230529,-7366.866152417846,-4973.825717520434,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550891812E9,0.0,2024-01-17 18:55:50.891
83.0,468.0783986542374,55.391658243723214,-7367.404698011465,-4973.347010326106,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550906229E9,0.0,2024-01-17 18:55:50.906
83.0,464.08418550156057,55.301900644786656,-7368.26861490123,-5095.348156730644,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550906237E9,0.0,2024-01-17 18:55:50.906
84.0,448.59725978504866,55.20092334598303,-7367.868445605971,-5096.103616521694,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550920284E9,0.0,2024-01-17 18:55:50.920
84.0,430.3615076011047,55.350519344210625,-7367.15786461439,-5097.120869309641,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550920294E9,0.0,2024-01-17 18:55:50.920
85.0,418.7491182386875,55.24206224549562,-7367.778688007034,-5096.765578813851,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550921808E9,0.0,2024-01-17 18:55:50.921
85.0,413.09812940564007,54.99896874837577,-7368.683743796311,-5218.650788319763,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550921817E9,0.0,2024-01-17 18:55:50.921
86.0,409.73595934547484,54.935390449129045,-7368.3434129003435,-5219.327710211743,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550936246E9,0.0,2024-01-17 18:55:50.936
86.0,403.0116192251444,54.99522884842008,-7367.625352108851,-5220.307564000133,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550936255E9,0.0,2024-01-17 18:55:50.936
87.0,400.4909266550094,54.83067325036973,-7368.1751174023375,-5219.810157306027,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550950216E9,0.0,2024-01-17 18:55:50.950
87.0,398.819191374816,54.587579753249884,-7369.039034292102,-5341.691626911983,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550950232E9,0.0,2024-01-17 18:55:50.950
88.0,401.61663654167205,54.30334735661745,-7368.567806897685,-5342.267571505159,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.70552855095181E9,0.0,2024-01-17 18:55:50.951
88.0,398.62097667716444,54.146271558478475,-7367.786167806946,-5343.153927794658,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550951819E9,0.0,2024-01-17 18:55:50.951
89.0,407.6416153702885,54.04155435971916,-7368.373332099989,-5342.551803901792,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550967231E9,0.0,2024-01-17 18:55:50.967
89.0,407.73885276913643,53.85455936193466,-7369.240988889709,-5464.519291206729,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705528550967267E9,0.0,2024-01-17 18:55:50.967
90.0,401.13044954743236,53.749842163175344,-7369.016594892368,-5465.155074199196,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550980609E9,0.0,2024-01-17 18:55:50.980
90.0,393.4561748383567,53.761061863042414,-7368.298534100875,-5465.989071889315,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550980658E9,0.0,2024-01-17 18:55:50.980
91.0,385.01522063836455,53.60772596485913,-7368.844559494406,-5465.327109597158,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855098263E9,0.0,2024-01-17 18:55:50.982
91.0,374.1470713671297,53.52544816583395,-7369.697256684303,-5587.163700403646,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550982654E9,0.0,2024-01-17 18:55:50.982
92.0,358.67136535048485,53.50300876609981,-7369.371885388158,-5587.799483396113,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550996267E9,0.0,2024-01-17 18:55:50.996
92.0,346.92807948961854,53.61146586481482,-7368.668784196489,-5588.738198284991,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528550996276E9,0.0,2024-01-17 18:55:50.996
93.0,333.6701341466978,53.42447086703032,-7369.158711090684,-5588.2744506904855,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.7055285510102E9,0.0,2024-01-17 18:55:51.010
93.0,319.53705221414566,53.18511726986617,-7369.95156988129,-5710.230718295556,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855101021E9,0.0,2024-01-17 18:55:51.010
94.0,306.3576447702944,53.12527887057513,-7369.502781886607,-5710.997397786472,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551011865E9,0.0,2024-01-17 18:55:51.011
94.0,293.9636163171381,53.18137736991048,-7368.844559494406,-5712.055789473932,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551011874E9,0.0,2024-01-17 18:55:51.011
95.0,282.78505534958094,53.14771827030927,-7369.532701086253,-5711.532203480136,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551025775E9,0.0,2024-01-17 18:55:51.025
95.0,272.4704112717882,52.938283872790635,-7370.448976575397,-5833.428632685915,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551025784E9,0.0,2024-01-17 18:55:51.025
96.0,262.06600959505886,52.915844473056495,-7370.063766879961,-5834.255150576122,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551040102E9,0.0,2024-01-17 18:55:51.040
96.0,252.98553250264376,52.86348587367684,-7369.3083070889115,-5835.1789058651775,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855104011E9,0.0,2024-01-17 18:55:51.040
97.0,244.05091150850058,52.83730657398701,-7369.884251682088,-5834.722638070583,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551041359E9,0.0,2024-01-17 18:55:51.041
97.0,242.97756022121757,52.556814077310264,-7370.774347871542,-5956.581668276805,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551041366E9,0.0,2024-01-17 18:55:51.041
98.0,241.1524890428409,52.3959983792156,-7370.422797275707,-5957.180052269716,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551055764E9,0.0,2024-01-17 18:55:51.055
98.0,240.65508234873414,52.37355897948146,-7369.652377884835,-5958.051448959392,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551055772E9,0.0,2024-01-17 18:55:51.055
99.0,237.92121548112482,52.3212003801018,-7370.258241677657,-5957.5577821652405,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551071304E9,0.0,2024-01-17 18:55:51.071
99.0,237.54348558560014,52.089326582849026,-7371.204436366446,-6079.656165968627,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551071314E9,0.0,2024-01-17 18:55:51.071
0.0,137.2674180236645,-61.28761052386835,-10293.031195948832,252.03933781385422,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551085269E9,0.0,2024-01-17 18:55:51.085
1.0,136.22024603607133,-61.40354742249474,-10293.939991638064,252.71999960578978,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551086902E9,0.0,2024-01-17 18:55:51.086
1.0,134.8215234526433,-61.41102722240612,-10293.558521842584,252.09543631318957,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551086912E9,0.0,2024-01-17 18:55:51.086
2.0,135.96593283908442,-61.3437090232037,-10292.7806226518,251.10810272488743,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551101239E9,0.0,2024-01-17 18:55:51.101
2.0,137.3796150223352,-61.44842622196302,-10293.356567244977,129.15931491972879,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551101247E9,0.0,2024-01-17 18:55:51.101
3.0,138.90923410421237,-61.65038081957027,-10294.321461433545,129.88859541108832,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551115246E9,0.0,2024-01-17 18:55:51.115
3.0,140.85772198112682,-61.75883791828528,-10293.939991638064,129.31639071786776,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551115256E9,0.0,2024-01-17 18:55:51.115
4.0,143.53923024935648,-61.76631771819666,-10293.158352547325,128.36645612912253,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551116805E9,0.0,2024-01-17 18:55:51.116
4.0,146.84904171014205,-61.979492015670985,-10293.708117840812,6.305471325293183,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551116813E9,0.0,2024-01-17 18:55:51.116
5.0,151.21724485838786,-62.19266631314531,-10294.56829483062,7.072150816209614,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551131182E9,0.0,2024-01-17 18:55:51.131
5.0,154.69909171713516,-62.24128501256928,-10294.23918363452,6.597183521836996,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855113119E9,0.0,2024-01-17 18:55:51.131
6.0,157.97150417836383,-62.23006531270221,-10293.61462034192,5.703347432427108,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551145153E9,0.0,2024-01-17 18:55:51.145
6.0,162.48182352492586,-62.383401210885495,-10294.179345235229,-116.2940590721555,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551145161E9,0.0,2024-01-17 18:55:51.145
7.0,165.2456095921807,-62.50307800946757,-10295.099360624328,-115.48624068172649,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551146802E9,0.0,2024-01-17 18:55:51.146
7.0,167.33995356736705,-62.58535580849275,-10294.695451429114,-116.19682167330757,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551146808E9,0.0,2024-01-17 18:55:51.146
8.0,168.8433933495544,-62.4918583096005,-10294.014789637178,-117.13553656218573,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551161542E9,0.0,2024-01-17 18:55:51.161
8.0,167.97947645979002,-62.55917650880292,-10294.613173630089,-239.17408196628094,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551161566E9,0.0,2024-01-17 18:55:51.161
9.0,166.71913017472252,-62.749911406543106,-10295.450911220163,-238.44106157496572,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551175298E9,0.0,2024-01-17 18:55:51.175
9.0,165.06983429426327,-62.84714880539104,-10295.114320224151,-239.10302386712283,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551175308E9,0.0,2024-01-17 18:55:51.175
10.0,162.76979582151398,-62.820969505701214,-10294.396259432659,-240.05295845586807,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551176877E9,0.0,2024-01-17 18:55:51.176
10.0,162.19385122833773,-62.84714880539104,-10294.92358532641,-362.0877639600076,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551176885E9,0.0,2024-01-17 18:55:51.176
11.0,160.36504015000537,-62.9369064043276,-10295.798721916042,-361.31360466917977,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551191265E9,0.0,2024-01-17 18:55:51.191
11.0,158.19215827574953,-62.99300490366295,-10295.342454121448,-361.8633699626662,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551191274E9,0.0,2024-01-17 18:55:51.191
12.0,154.48965731961653,-63.07154280273244,-10294.628133229911,-362.83200405118987,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551205245E9,0.0,2024-01-17 18:55:51.205
12.0,152.8740205387585,-63.0865024025552,-10295.129279823974,-484.9790065540001,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551205255E9,0.0,2024-01-17 18:55:51.205
13.0,151.5687954542227,-63.202439301181585,-10296.056775012985,-484.25346596259624,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551206897E9,0.0,2024-01-17 18:55:51.206
13.0,151.7931894515641,-63.28097720025107,-10295.607987018302,-485.06128435302526,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551206905E9,0.0,2024-01-17 18:55:51.206
14.0,152.17465924704447,-63.269757500384,-10294.852527227253,-486.1570750400424,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855122126E9,0.0,2024-01-17 18:55:51.221
14.0,153.37142723286524,-63.28471710020676,-10295.40977232065,-608.1694411444478,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551221269E9,0.0,2024-01-17 18:55:51.221
15.0,155.97439760202542,-63.42309339856729,-10296.378406409174,-607.5673172515817,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551235126E9,0.0,2024-01-17 18:55:51.235
15.0,158.74566346919164,-63.51285099750385,-10295.967017414048,-608.4387139412574,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551235133E9,0.0,2024-01-17 18:55:51.235
16.0,163.45045761344954,-63.565209596883506,-10295.215297522955,-609.4297874295153,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552855123677E9,0.0,2024-01-17 18:55:51.236
16.0,172.23548260936514,-63.565209596883506,-10295.768802716397,-731.5019919332117,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551236776E9,0.0,2024-01-17 18:55:51.236
17.0,182.15369729185477,-63.81578289391473,-10296.681338305585,-730.739052342251,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528551251338E9,0.0,2024-01-17 18:55:51.251
